"name","Axis1","Axis2","Axis3","Axis4"
"Taraxacum ceratophorum",3.1551309722243,1.67231803120084,-0.355437804883976,0.28180647467759
"Taraxacum croceum",-1.07717546282691,0.417863320545371,0.736041439833531,-0.378265838471644
"Tayloria tenuis",-0.796126096011797,-1.01153819090631,0.445403709955949,-0.549041139351906
"Tephroseris integrifolia",2.34561152443638,1.33145090981702,-0.680554129750717,0.0911890758539763
"Tephroseris lindstroemii",2.98772592844404,1.94006180872521,0.013099708444234,0.503176782044438
"Tetralophozia setiformis",-0.509564056949215,0.49781963313038,0.0406816581072632,-0.507676701698934
"Tetraneuris acaulis",1.68743206530505,-1.37040699806227,-0.293787102240313,2.49755832258269
"Tetraplodon paradoxus",3.49789317067738,2.73120714865611,0.410773954307338,0.179043159488552
"Thalictrum alpinum",-1.81762633339064,0.000945109268376774,0.864192999049075,-0.35086507038653
"Thamnolia subuliformis",1.25948563065788,1.75621487976349,0.31122127757515,0.416147045056364
"Thamnolia vermicularis",-1.67800691489101,0.864218001280575,0.780487651697322,0.217050168739421
"Thymus praecox",-3.54945224369301,0.197255869882958,0.878643087065953,-0.0999501106376765
"Thymus reverdattoanus",4.10279421576892,2.79308500065645,-1.12574581436814,-0.612709284781283
"Tibetiodes flaccida",2.96678570699586,1.8264859801965,-0.955501621894561,2.10463301682611
"Tilingia ajanensis",1.60235550332963,1.46708146127773,-2.39716408364298,-0.602297607730693
"Timmia austriaca",-0.217038974019023,0.10346480546336,0.724566189485229,0.0492084520549799
"Toensbergia geminipara",-0.575556984796965,0.326491408363696,0.556643614442588,-0.409821790878468
"Tofieldia coccinea",1.66752011658878,1.97346215719519,-1.23833065738197,-0.225160927336112
"Tofieldia pusilla",-1.12572574221581,-0.249336853245975,0.730758719643726,-0.50683363355769
"Tomentypnum nitens",0.728899506979043,-0.870870085050511,0.353425893215958,-0.824640258086505
"Tonestus pygmaeus",1.06613419320303,-0.0362208124814545,-0.166800807446623,2.58237146064085
"Tortella fragilis",0.0136509393209855,0.82747872215241,0.466144720101165,-0.108072816622668
"Tortella tortuosa",-2.74148929486269,0.00496881135047295,0.0253899686333635,-0.287419674346662
"Tortula hoppeana",-1.11222211496862,0.723177613523991,0.611522238202834,0.845543143154339
"Trichophorum caespitosum",-6.86639342112411,-0.701953965850896,0.510120624367349,-0.0907047535208181
"Trichophorum cespitosum",-2.11032072214047,-0.341847064594374,0.00900485115770189,-0.545428117657978
"Trifolium dasyphyllum",1.32974210906968,-0.347698890014163,0.0657262509312256,2.59187310360335
"Trifolium lupinaster",3.90373403318861,-1.87997665857022,-2.7909292053605,0.141884199309705
"Trifolium nanum",1.07336255985151,0.22982643516231,-0.0234557773668299,2.59262749773812
"Trifolium parryi",0.971693442703616,-0.0731230944997763,0.118615157656773,2.56415617877223
"Trilophozia quinquedentata",-1.75575207055588,-0.00633483345018119,0.0789704493296703,-0.54575661632193
"Tripleurospermum caucasicum",-3.01584877838219,1.63606735400913,-0.916937807911964,-0.0659108392276523
"Trollius europaeus",-1.51391200192953,-0.0340328520030622,0.238498375886737,-0.301296828609461
"Trollius laxus",0.120548397177461,-0.841766960423753,-0.0151171645556514,2.35804100819109
"Umbilicaria krascheninnikovii",0.627246978272946,-0.457478719112459,-0.0894840488845173,2.26091863700326
"Vaccinium microcarpum",0.114975743760707,-1.1580552006551,0.322977679874427,-0.888875143477551
"Vaccinium myrtillus",-2.31378366857031,-0.661574409704694,-0.00344617979005863,-0.429661158029017
"Vaccinium uliginosum",-0.902431905891575,-0.273473213253751,0.119857633935996,-0.555747419914327
"Vaccinium vitis-idaea",-0.110534687915007,-0.662423109243895,-0.126431996529299,-0.553985899415463
"Vahlodea atropurpurea",-0.224568821117245,0.225080148000054,0.801641521186582,-0.371696031747616
"Valeriana capitata",2.72590079844974,1.6589698531856,-0.242027711000141,0.0311407201025517
"Valeriana sitchensis",-2.48589586091042,-0.247233442981212,-0.768304567772227,2.44653099058333
"Varicellaria rhodocarpa",-0.694176418316204,0.140069951035446,0.374470381429288,-0.421191211171911
"Veratrum oxysepalum",0.785168026912268,0.822189178724248,-0.976948823156958,-0.395330975659236
"Veronica alpina",-2.16705301682862,1.52515822796595,0.765322267808372,0.04774856818755
"Veronica aphylla",-3.00598061350442,1.06520055374944,-0.063952973756039,0.501165055053715
"Veronica fruticans",-2.42656500914119,0.554149163364749,0.529589494290848,0.444642543875517
"Veronica gentianoides",-2.96895502606379,0.9246629883111,-0.921963849356939,-0.209135785370107
"Veronica stelleri",-4.16714447676121,0.915086049120196,1.3327809758731,-1.20249496591864
"Veronica wormskjoldii",-0.63742056151969,-0.0284083827365506,-0.212758953769087,2.23713040697861
"Vicia cracca",-0.0832175594805252,-1.91740915014155,-0.413861329495463,-0.784648433216932
"Viola adunca",0.302205856077551,-1.7661984618965,-0.160180546669166,2.40174596541036
"Viola altaica",1.13355579429786,1.94372606427367,-1.62291899042019,0.519036066482268
"Viola betonicifolia",-3.99034707823708,-2.96735778310933,1.06400462841004,2.14861300174383
"Viola biflora",-1.71937308197168,0.474275526716571,0.290704937781233,-0.178818491776592
"Viola multifida",4.30538139579184,-2.53521368180126,-3.1668471463812,0.421735467237833
"Viola palustris",-2.66648883286372,-0.473475188361773,0.0542977111636836,-0.265840812399719
"Viola selkirkii",1.14667101952152,-1.54121680684185,-0.714485837080326,-0.933865089484769
"Viscaria alpina",-1.26122264462753,0.580909662737522,1.13687850895691,-0.101844066694806
"Vulpicida tilesii",2.45290089323106,1.87707136930743,-0.302480373211121,0.449442223751864
"Warnstorfia fluitans",-0.266730235397219,-0.992623266024312,0.228961697745942,-0.736840111935001
"Warnstorfia pseudostraminea",1.65867874856408,0.206198652472192,0.0141470948281783,-0.492787146456108
"Xanthoparmelia stenophylla",0.589995189808024,-0.550871158226756,-0.122302865919291,0.40620837242647
"Xanthoria elegans",-0.457929246470086,0.130736910366415,0.506239463956412,0.342326449192357
"Xerochrysum subundulatum",-4.94263611709106,-2.82431044468435,1.11958955747891,2.07962776563584
