"name","Axis1","Axis2","Axis3","Axis4"
"Pohlia proligera",-1.16047104781276,-0.630475617489094,0.162196134003706,0.0642999918686468
"Pohlia wahlenbergii",-2.69357126215402,-3.591406777289,0.911970014143579,0.481122444418061
"Polemonium acutiflorum",1.19858653420829,3.21690927723832,-0.118850003626175,0.00945765399810765
"Polemonium viscosum",0.478568117794175,2.01606021021486,-1.55086663785687,2.05673901239227
"Polytrichastrum alpinum",-4.28393620725904,-1.17023751408466,-0.0576146414026379,0.2204643058857
"Polytrichastrum sexangulare",-5.02641051614637,2.26287017552629,0.221901819371588,0.41891245774232
"Polytrichum commune",-0.739497253632329,-2.89982726676002,0.831153934580433,-0.168859552459786
"Polytrichum hyperboreum",0.483877788006119,4.02250900777377,0.864896449072806,0.32602755965956
"Polytrichum juniperinum",-0.825044526554061,-4.26992828000642,0.234845350620141,0.594246403818862
"Polytrichum piliferum",-0.955075454603387,-3.4198514063713,0.327948390927031,0.265821024870484
"Polytrichum strictum",-1.9409323060271,-2.26721711867683,0.839877256666898,-0.0612568171621386
"Populus tremula",0.496255712569153,-2.57468780257118,0.754617289725944,-0.262533298186277
"Poranthera microphylla",-0.276318967883076,-8.09433429185007,-0.40456009532442,1.35071256430951
"Potentilla anserina",-0.870028591319203,-5.14821115733716,1.53384634311285,0.0848881301137839
"Potentilla crantzii",-1.83327388552797,0.39550421541237,0.944656713151034,0.440660291323893
"Potentilla diversifolia",0.319084085559635,1.1744976651083,-1.49692157245684,2.22819959433987
"Potentilla erecta",-1.61578773786121,-2.99360621695203,0.979465495616465,-0.0606994522631827
"Potentilla hookeriana",2.06166526300751,3.4495867642801,-0.568154563724699,0.830312860054326
"Potentilla hyparctica",1.84840950006898,6.01353050165515,0.855487627947353,0.877783196449281
"Potentilla matsumurae",-8.80600405775186,-0.657723050671275,-3.17147428481464,-4.64591067616501
"Potentilla nivea",0.327126312229196,3.27384375006285,0.134930654064581,0.542763403407466
"Potentilla pulchella",3.35855628373739,6.64692248053482,1.2034796702622,1.38463575511356
"Potentilla rubricaulis",1.77009393455479,2.60420022650473,-1.00849649065837,1.56456109793295
"Potentilla uniflora",1.63893189936899,4.71056238769521,-0.299768388394013,0.512516633994035
"Potentilla vahliana",3.47416134496299,7.09526441716825,0.662725902179222,0.628508925382237
"Potentilla villosa",-7.78911276073147,-0.428583953676159,-0.705586951972074,-0.290902158061084
"Preissia quadrata",-1.29205782579135,-1.89049798993339,0.208141721423522,-0.103740087842773
"Primula algida",-0.0513913917499747,2.17725383672767,-1.02046250853465,0.00461428188873119
"Primula angustifolia",0.868738673930517,2.52792467319485,-1.56636770665597,1.52685308929157
"Primula cuneifolia",-4.69857732875637,2.21261799272291,-0.205024304415815,-0.877881736204996
"Primula glutinosa",-3.56646792938416,3.26671159714703,-0.121213523452414,-0.508447580259814
"Primula integrifolia",-3.41646467192795,0.422943592432952,0.0172709359491579,0.631585801476638
"Primula parryi",0.53484636016053,1.51530703719798,-1.56228123834488,2.05151316780587
"Primula ruprechtii",-2.90088277187037,1.12667065501664,-0.42685869764141,-1.05354003023002
"Primula scandinavica",-1.8386300353523,1.24880458142025,1.04598774495171,0.751010440795852
"Prostanthera cuneata",-3.36746696763593,-3.12839352775973,-0.633269155154008,2.44974189059582
"Prunella vulgaris",-0.767532463824249,-5.411498757686,-0.353985291683072,-0.297067086853063
"Pseudocalliergon trifarium",-1.37886513632926,-0.319663255480168,0.741711490913434,0.3589422146468
"Pseudorchis albida",-3.62912216457442,0.872357704417389,-0.0186252820059165,-0.542542950423662
"Ptilidium ciliare",-1.19596513821696,-1.84062268140897,1.05210994556159,0.0782927126712023
"Ptilium crista-castrensis",0.0487681876663552,-1.40600086927357,0.492963849546195,-0.396168986074965
"Ptychostomum capillare",-1.06911234848069,-5.12059922819921,0.818504687112799,0.510991474231723
"Puccinellia phryganodes",1.7732153722941,4.2449241293246,1.54903750296918,0.930527637700365
"Pyrola grandiflora",2.34378138850065,4.32233705180364,0.0956487480491001,0.1836311205587
"Pyrola minor",-0.432820353425214,-0.573746829841142,0.770327664363712,-0.10870599979889
"Pyrola norvegica",-2.41062534627596,1.43574420710552,1.18056643936172,0.720804508814698
"Pyrola rotundifolia",0.667432896207845,-1.2307168493199,0.575033843283851,-0.425562747174075
"Racomitrium lanuginosum",-4.24021234454615,-2.50500953936714,0.644646829659415,0.0887740022868724
"Radula prolifera",0.678193767772011,4.39797896564921,0.0249149615707297,-0.174258745089811
"Ranunculus acris",-0.571351927694157,-4.70465365832251,1.15905414619396,-0.0889516895623509
"Ranunculus adoneus",0.538470626716443,1.60222058532915,-1.61575760322057,2.25199526539973
"Ranunculus borealis",3.35212196323403,2.25292781979327,-1.94393553519171,-1.08927522961943
"Ranunculus brotherusii",1.25542788995375,-0.371167765428057,-2.66375772075692,0.380813781347487
"Ranunculus hyperboreus",0.275488350091801,2.11501929594458,1.31816802196011,0.762647250554675
"Ranunculus montanus",-3.55291099575735,-0.24605195631299,-0.331648160382911,-1.17881730014715
"Ranunculus nivalis",-0.777261587929976,3.94811715063354,1.387075980662,1.01433369575568
"Ranunculus paishanensis",-5.03500331434836,-0.977759447886253,-2.39049147690401,-4.13554296526536
"Ranunculus pulchellus",3.03096214347813,3.07003352007425,-2.25634876473284,1.21279222307798
"Ranunculus pygmaeus",-1.98697966570198,3.36342094366075,1.23256422919176,1.09955141992604
"Ranunculus sulphureus",1.22304897939994,5.4728946078674,1.02912252512204,0.869058416731439
"Ranunculus victoriensis",-3.7764128467723,-2.85386193949376,-0.839338346720589,2.5633504976964
"Rhinanthus minor",-1.18029659081777,-3.80522225613887,1.31388535702926,0.274401756476415
"Rhizomnium andrewsianum",2.43165008057221,4.84415309802478,-0.0782363474828189,-0.0646254891813691
"Rhizomnium pseudopunctatum",-0.598446216088775,-0.215724676974914,0.947851500854646,-0.0188721905393581
"Rhodiola integrifolia",-0.568968543163512,2.16972943299859,-1.32977462135406,1.8116512935577
"Rhodiola rhodantha",0.658784464623945,1.53729506798608,-1.4096529828069,1.84361064365768
"Rhododendron aureum",0.193195466866778,4.03724578817065,-1.99955933334532,-1.74731820266974
"Rhododendron camtschaticum",-3.94529323337277,2.12696985069844,0.670565831502711,-0.251741124903789
"Rhododendron ferrugineum",-3.18602851336234,0.640377928224482,-0.176677150857242,-0.209918297684996
"Rhododendron lapponicum",0.420955116876946,3.31292034340165,0.511416018559475,0.157225832643648
"Rhytidiadelphus loreus",-3.98472146590801,-3.60342498826201,0.0180562120335349,0.244102953722014
"Rhytidiadelphus squarrosus",-0.947221738623536,-4.62851858995165,1.50541045572424,0.32616089164707
"Rhytidium rugosum",-0.693772391925955,-1.62667597168292,0.33069613098074,0.112750282770158
"Riccardia palmata",-3.74564618744174,-3.57549234160403,0.632349950456428,-0.247310731479977
"Rubus arcticus",1.17421842832914,0.724998571712596,0.475240840302587,-0.395481148567288
"Rubus chamaemorus",-0.940263068670317,0.0893276720629958,0.775851530260252,-0.0969041121782171
"Rumex acetosa",-0.843150546359191,-4.77066002122053,1.39916970231002,0.0751647757152037
"Rumex acetosella",-0.319269215556588,-4.17310277451591,0.642958592143741,0.241347609207353
"Rumex alpestris",-3.22815159346603,0.495099182512172,-0.276054341193472,-1.19041072882283
"Rumex alpestris subsp. lapponicus",-5.17314969106641,1.60794240476296,-0.788446122242035,-1.94266432308931
"Rumex arcticus",2.02416223100363,4.84872976967318,0.263544444957452,0.0143516231939424
"Saelania glaucescens",-0.226205785769109,0.0865832826831093,0.344838034906362,-0.0575290171518304
"Sagina caespitosa",-0.727444221856129,3.80177497951182,1.45355108674274,1.06436920665435
"Sagina nivalis",-2.36156602881423,2.89851522213407,1.69046745343217,1.43595640968452
"Sagina nodosa",-0.490794739059505,-3.47900575040613,2.05474661294141,0.260357994674965
"Sagina procumbens",-0.42408386453784,-3.92467997992747,1.23566516658479,0.0295586710790468
"Sagina saginoides",-2.9499546081114,0.813832506543859,0.200144278991855,0.52627924022848
"Salix alaxensis",2.13415831576416,4.03372986554922,-0.7371149743297,-0.395291618299852
"Salix arbusculoides",3.4578011471366,2.96714155008505,-1.06054933212043,-0.654926258681139
"Salix arctica",-0.722666572303945,3.25853238426289,0.978305335238959,1.34574852214585
"Salix arctophila",2.12535832324312,4.87930497846352,0.287680219826556,-0.384031235942659
"Salix chamissonis",1.41997716566197,4.80040691617828,-0.0914684005818602,0.157094392368007
"Salix fuscescens",2.08397691178792,4.35546648930501,-0.24111537994939,-0.314159262409669
"Salix glauca",-1.42135155411484,1.71080668570993,0.848637127098252,0.363006585293283
"Salix hastata",-1.64258918523496,0.979676853705128,0.775530091773593,0.184991886206078
"Salix herbacea",-3.73231154696178,2.21917989539275,0.87605798114215,0.559872973272527
"Salix lanata",-2.21449616318683,1.66493981830045,1.35460446569092,0.965119601711295
"Salix lapponum",0.109399834235286,1.01465417417572,1.15357369494948,-0.150066702463663
"Salix myrsinites",-0.793729162580626,1.25237082875727,1.26550140797358,0.34566885654958
"Salix niphoclada",2.68057429807704,4.34948361338196,-0.392959656982947,0.0518141728004941
"Salix nivalis",-0.0721539848970218,2.27061625924508,-1.24624245861393,1.94432821232215
"Salix nummularia",1.90055102425606,5.60114413874893,-0.946725193230305,-0.534597339337502
"Salix ovalifolia",0.668466658307204,4.07048934331792,1.65073171153758,0.83812938243017
"Salix pedicellaris",1.85236092168349,-0.288523008023399,-1.05233475744499,-1.28786128586974
"Salix petrophila",-0.920159936587399,2.05688324150556,-2.3961851553317,3.21968597305529
"Salix phlebophylla",2.42267306063736,5.18459361894672,-0.0974054141193266,0.165518791856795
"Salix phylicifolia",0.851570105329763,-0.0340649356572075,1.16065702898012,-0.311316294376602
"Salix planifolia",1.92293447828978,1.99950966312371,-0.983495033826887,0.0707576626007725
"Salix polaris",-0.847153158406423,4.03705983539849,1.13851395091622,0.861767972134336
"Salix pulchra",2.169962968561,4.44736880060781,-0.262848596654048,-0.283827128203766
"Salix reticulata",-2.4384284118869,2.36952484907834,0.624307875242071,0.434890894440924
"Salix retusa",-4.38163610265325,1.59896266557388,-0.151965530855434,-0.0852320312077572
"Salix rotundifolia",0.616686577332763,4.37314754986813,0.268885626899137,0.502296394823412
"Salix uva-ursi",-1.13376022272027,2.07102338702178,-0.384947503365576,-1.70795134670613
"Salix viminalis",0.272063852383865,-4.40071090242653,1.38394787963187,0.102657325319266
"Sanguisorba canadensis",-1.38156677359555,-2.06331438776486,-0.0370373211780584,-1.2900410031552
"Sanionia uncinata",-0.842431258882914,-1.1530257936507,0.776237800212687,0.0391118403381213
"Saussurea alpina",-1.92296793680429,1.18729844108718,1.06840931174677,0.360680571797856
"Saussurea angustifolia",2.59042576584085,4.53330435378563,-0.456188046246987,-0.0545358823304908
"Saussurea hieracioides",0.598289806192212,0.863630285515333,-2.56805200790717,0.71839981541037
"Saxifraga aizoides",-3.49348903886831,1.10280404813108,0.214789815473147,-0.166312857725489
"Saxifraga androsacea",-4.11189374941935,1.97969010190085,-0.257376261307931,-0.466079809018271
"Saxifraga bronchialis",0.372487995424896,1.97746390107148,-1.28755639033768,0.993330624329167
"Saxifraga cernua",-0.873902321107342,3.60229228876077,0.849628120912715,0.909197920301235
"Saxifraga cespitosa",-2.1558871851612,2.04739925445367,1.46767597045595,1.48078637333989
"Saxifraga exarata",-3.42960588402958,1.2305788095325,-0.180039436243895,0.76800247702222
"Saxifraga flagellaris",1.39770671747756,4.71099801706385,-0.76891618315498,0.46329788693211
"Saxifraga flagellaris subsp. platysepala",3.64322742278966,8.45867825233334,1.15399868319875,1.49142395284519
"Saxifraga foliolosa",1.54409199375679,5.52581787860085,0.181776799255782,0.158865970675564
"Saxifraga hirculus",1.04007922677938,2.10082858812501,0.737514232574818,-0.0515090482791473
"Saxifraga hyperborea",1.33443552669261,5.44027298263272,0.206335240002115,0.653934606527239
"Saxifraga hypnoides",-5.26896396243991,-2.2844960061706,1.21417297912588,0.752205330140083
"Saxifraga nivalis",-3.93281680640436,1.27555107950431,1.99592918635691,2.00079141406778
"Saxifraga oppositifolia",-2.85804279448475,1.90993963517142,0.587670662869695,0.502376917200685
"Saxifraga rhomboidea",1.47345850545601,-0.0329041291471601,-1.94744330377339,2.07487156621439
"Saxifraga rosacea",-1.68693955883,-3.74272786965828,1.0689956328002,0.617056834813047
"Saxifraga stellaris",-4.34369168780731,0.829232135367604,0.069778325412033,-0.0377430558664342
"Saxifraga tenuis",-3.25657765611443,2.28506176097815,1.75873328288322,1.82680572693031
"Saxifraga tricuspidata",2.31821398547047,3.92194305569401,-0.0511065223625141,0.298048693263273
"Scapania paludicola",-0.189701182192507,0.314495710391768,0.805445434031136,-0.247927403732641
"Scirpus maximowiczii",1.19150944189917,4.79624819409671,-2.55665965159827,-2.35605369810613
"Scleranthus mniaroides",-4.77163549499808,-2.21034034127183,-0.957974040056617,2.1497509819136
"Scorpidium revolvens",-1.96890010238122,-0.898227856937104,1.0849334475002,-0.0367283958024991
"Scorzonera cana",1.65541870070559,-6.38488862363119,-1.02462672715731,0.96495571654847
"Scorzoneroides autumnalis",0.18160474682038,-2.48445567964226,1.07101988502204,-0.114018301032372
"Sedum alpestre",-3.76172684365807,1.40828129220338,-0.156779412642677,0.640781955228152
"Sedum atratum",-3.85980586727843,0.896737282282704,-0.173550675756939,0.0703867507933738
"Sedum lanceolatum",1.43348372752,-0.562518872513861,-1.67438267169499,2.18078307562415
"Sedum tenellum",-4.76406972398233,1.80613392537902,-0.670226909335828,-1.02779189852864
"Sedum villosum",-3.01488819172364,-1.33793112335316,1.34769867328655,1.38125428917958
"Selaginella densa",1.69437099673494,-0.781070258233302,-1.9022389985924,1.54485333890835
"Selaginella scopulorum",-0.105778686753957,-0.808958317105021,-1.83528872980909,2.46687023430357
"Selaginella selaginoides",-2.8028110446944,0.532577708615836,0.535628763772473,-0.0676310602480997
"Selaginella sibirica",3.15720622296856,3.11514056521377,-1.42513221860455,-0.894996358767039
"Sempervivum caucasicum",-2.04503848006686,-0.0530996687856044,-0.500374322807786,-1.17621294114807
"Senecio fremontii",-0.53341988864533,1.31769241367744,-2.30968084739315,3.1037508700002
"Senecio gunnii",-2.4135875763512,-4.53751495992986,-0.0824498391305247,2.37501080754443
"Senecio lugens",1.58151249392264,3.33709956765766,-0.500243303532871,0.385728291811664
"Senecio pinnatifolius",0.0953336367947465,-8.21641563687294,-0.187929689906706,2.09349489369921
"Sesleria caerulea",-2.02004972266933,-2.91728596078334,-0.0233037320662912,-0.444937136880772
"Sibbaldia procumbens",-3.30948620503349,2.36216622813612,0.0663428115655232,0.848917887513464
"Sibbaldianthe bifurca",4.26652415276109,0.0919624191195138,-2.21202675759308,-0.571179177646986
"Silene acaulis",-2.96227931549645,2.23518011604871,0.392115004029587,0.507218210895396
"Silene apetala",2.55644378494583,-9.40238070028765,-1.67363864932458,3.18719869104461
"Silene dioica",-0.964361245214802,-5.04441718264728,1.33807487609455,0.12123578380843
"Silene involucrata",2.72414620531209,5.43686737171735,0.598684111925755,0.478389857498587
"Silene repens",3.73902674789148,1.79976345017954,-2.23013958570996,-0.9395348927844
"Silene saxatilis",-2.17285162186722,-0.093253505362493,-0.537535471388274,-0.908339951383352
"Silene suecica",-2.79980406000108,2.38439526358493,0.751670220434366,1.02112759945928
"Silene taimyrensis",3.80843689945017,4.4305481266781,-0.393968843738117,-0.0531647703250557
"Silene uralensis",1.79306778319355,5.50340892149231,0.431296620473524,0.747695814213251
"Soldanella alpina",-3.79023772047215,0.506222946579585,-0.233880819105646,-0.729735263933489
"Soldanella pusilla",-3.90843409300006,2.37018495767014,-0.171713426471071,-0.925469722414128
"Solidago multiradiata",0.305293091130447,1.54531156791579,-1.26827488966363,1.48264031215159
"Solidago simplex",1.82935858539809,-0.606712365060242,-1.48734451570245,1.06965985295471
"Solidago virgaurea",-0.382458240430122,-1.74306006582249,0.716482537516347,-0.249629223285658
"Spergula arvensis",-0.181334732940862,-4.16911316532754,0.926114199378405,0.291500533905886
"Sphagnum angustifolium",-0.769169181136869,-1.54826379524321,0.874473228068977,-0.180462860714058
"Sphagnum annulatum",-1.24914743390719,0.574361361174632,0.416185013198333,-0.223280049162074
"Sphagnum aongstroemii",0.825130579159975,1.92869646188383,0.599742210830867,-0.366686135615692
"Sphagnum balticum",0.401126631835472,0.185177728595852,0.794932270818326,-0.187096623610163
"Sphagnum capillifolium",-1.69827139080587,-2.34031819102654,0.816437214768024,-0.0402680218668187
"Sphagnum centrale",0.0666951208647174,-0.925393045986354,0.561559870889972,-0.501407078686809
"Sphagnum compactum",-2.73249013181958,-2.49316549875629,0.841314371450121,-0.0364836934573488
"Sphagnum fallax",-2.16374680152859,-4.00080318438555,1.39577107927294,0.207686142618312
"Sphagnum fimbriatum",-1.20348082970171,-4.44133334925977,1.52482366110847,0.335887461141065
"Sphagnum fuscum",-0.361332347261726,-0.400177838068864,0.773310927579972,-0.161151110675766
"Sphagnum girgensohnii",-1.46099963000001,-1.89747309009508,0.861278245735785,-0.172845756137966
"Sphagnum jensenii",0.460106269020084,0.822074011376746,0.765941105589812,-0.382587054647067
"Sphagnum lenense",2.41734509436721,4.36940528903562,-0.333044107878377,-0.401211774979561
"Sphagnum lindbergii",-0.662095932301731,0.783480602090563,0.682214512835655,-0.263084050633723
"Sphagnum recurvum",-2.05580910995948,-4.51988703159504,-0.148800201761447,-0.981403266554239
"Sphagnum riparium",0.19491305782023,0.0793068183217,0.832635929763077,-0.303642176403754
"Sphagnum rubellum",-3.19440379471102,-3.73664253237753,1.15026016763364,0.112253276353199
"Sphagnum russowii",-1.04106076119316,-1.15805631693651,0.964423967419124,-0.0927903431701166
"Sphagnum squarrosum",-0.73733031817795,-2.84778349186737,0.871465335064198,-0.0200977746120514
"Sphagnum teres",-1.15997183639525,-1.65972086625246,1.02380503519127,0.17490736784616
"Sphagnum warnstorfii",-0.115635570862263,0.0684059320481656,0.947994125175853,-0.130815100766881
"Sphenolobus minutus",-2.23265306427182,-1.57762334703083,0.691934944077468,-0.131390563882347
"Spiraea betulifolia",-0.330877598265238,-0.03776453910704,-1.38048597726796,-0.469015583304327
"Stellaria crassipes",1.4161034503309,6.31379919534018,1.04176568769228,0.455438735283025
"Stellaria humifusa",-0.251372219156339,2.66811232904153,1.48784755721177,0.930893345124415
"Stellaria longipes",1.83735418166573,2.2801379575188,-0.889147858470567,1.25385404086751
"Stellaria media",0.0200581827889213,-5.6178935112486,0.133561409364167,-0.176804154464806
"Stellaria umbellata",0.637007197369895,0.996309292475071,-2.20050955391106,1.94683276430296
"Stellera chamaejasme",3.35253001691317,-0.329047178574537,-3.33125443410157,-0.406508461141997
"Stipa purpurea",2.74826810170765,2.15955294643925,-2.37196204064171,2.04852080221125
"Straminergon stramineum",-1.58454886278979,-1.85069015946289,1.10520132540743,0.151434461378545
"Swertia perennis",-2.47131402360923,-0.214115243502954,-0.482641143831441,0.497351618859162
"Syntrichia ruralis",0.0769315537701659,-4.45877369395799,0.951730826344478,0.4638926273408
"Taraxacum arcticum",2.41750522700546,7.11958270086206,1.40063938145537,1.19322404858342
"Taraxacum ceratophorum",2.2822171571648,4.23736128508255,-0.491164174268461,0.102923945381635
"Taraxacum croceum",-2.09795423427025,2.03881066783438,0.946740445218405,0.583724399436791
"Taraxacum mongolicum",1.86322030151365,-4.39860666337201,-3.12545285680125,-2.37091131511952
"Tayloria tenuis",-0.467430993235057,-0.716609871486112,0.949053898339926,-0.0877598658341033
"Tephroseris frigida",2.86554218718078,5.51525645690323,0.0851290270721395,0.430213938800535
"Tephroseris integrifolia",1.28416260059754,0.701298708314203,-0.315301613290015,-0.286220280379859
"Tephroseris integrifolia subsp. atropurpurea",2.45345081460518,5.93940925698769,-0.0293595077014654,-0.0131856522310717
"Tephroseris lindstroemii",2.16391559316956,4.72488668418929,-0.237393990357586,0.488562443716777
"Tetralophozia setiformis",-1.97735282255794,0.974640665235562,0.396362136552462,-0.149596084466619
"Tetraneuris acaulis",3.59541772642907,-3.60300417822899,-2.56332998398358,1.71767825381393
"Tetraplodon paradoxus",2.51650632767939,5.4239062294143,0.314885717204147,0.470035194938597
"Thalictrum alpinum",-3.00775214169769,0.895875840452577,1.00346168167688,0.575585349204499
"Thuidium abietinum",0.660271696226856,-2.15629882729394,0.267603746278328,-0.0850481816382168
"Thymus praecox",-2.95737878873464,-3.1705136861714,1.01736381011972,0.259093057064308
"Thymus reverdattoanus",2.83514502333849,6.12493356017529,-0.363807182462115,-0.987174198327584
"Tibetia himalaica",0.70695352049666,0.048864370820954,-2.65121365759444,0.481018928023748
"Tilingia ajanensis",-1.69723602046345,2.17697993256359,-1.75613137646565,-2.8108314352683
"Timmia austriaca",-0.676313721429129,0.0385077539506917,0.150038995043478,0.816625207915098
"Tofieldia coccinea",-0.336111250751712,3.61860478757958,-1.03834283753086,-1.34171343127473
"Tofieldia pusilla",-1.91871099713998,1.11370054364403,1.02671555295637,0.404336023239178
"Tomentypnum nitens",0.17194132097426,0.203721703277859,0.926311267722426,-0.0394574149203687
"Tonestus pygmaeus",0.448040864978101,2.31617512017167,-1.62430543206309,1.67472114993271
"Tortella fragilis",-0.502041225544132,0.759465108981811,0.570917514707197,0.162065532267574
"Tortella tortuosa",-3.01509558103066,-3.04873623101082,0.457290574368143,0.0903611769089277
"Tortula hoppeana",-1.90542264200571,1.39517528504496,-0.161301110206383,1.13220445177959
"Trichophorum cespitosum",-2.73546733556983,-0.840763027519151,0.664116567089075,-0.137962264928539
"Trifolium dasyphyllum",0.977225305562522,1.94132050021944,-1.43650970668976,1.86309302330241
"Trifolium lupinaster",3.59797406413202,0.452462077799189,-1.68207875107809,-1.290438898378
"Trifolium nanum",0.402691821281121,2.51521245448732,-1.50583664747344,1.72151315676445
"Trifolium parryi",0.364142479726473,2.25824443179106,-1.34973253443845,1.8624155510327
"Trifolium repens",-0.454430931678161,-7.20590708456814,-0.961582384716522,-0.819282518944191
"Trisetum sibiricum",1.57745682682122,0.168203440654168,-1.90352723541087,-1.4128300483938
"Trisetum spicatum",-1.85148653166029,1.50331557957239,0.440514528094427,1.57343000552024
"Tritomaria quinquedentata",-4.74568885041674,-2.86012621699755,0.82881217404172,0.0658768438182919
"Trollius europaeus",-1.1512318001716,-0.604570801544614,0.363172863617431,-0.493765750058805
"Trollius japonicus",-6.47679792701387,0.794574608134137,-2.88018801215766,-4.49984674392666
"Trollius laxus",-0.320550013537059,1.00032822877315,-1.39331729362006,1.85398688643112
"Vaccinium microcarpum",-0.464464974046001,0.14077228127768,0.889007131719937,-0.0408085010485177
"Vaccinium myrtillus",-0.92976297288984,-3.05230335924371,0.857478023756838,-0.207768385996802
"Vaccinium uliginosum",-1.00067871731692,-0.549971833284561,0.778546787653556,-0.167779452373022
"Vaccinium vitis-idaea",-0.198419871937263,-1.2540854124577,0.671421845304763,-0.278443355256166
"Vahlodea atropurpurea",-1.0531211500685,2.04076442105755,0.921136464645682,0.588822478508636
"Valeriana capitata",1.88766019025357,4.41455191822018,-0.15499117712172,0.051412480875615
"Valeriana sitchensis",-3.78366209967386,0.0218207629356292,-2.86066040837274,2.37064503080097
"Veratrum oxysepalum",-1.71308765172497,1.0463523261143,-1.71950845485443,-2.13073831653589
"Veronica alpina",-3.49787079463317,2.44839916875936,0.731768108117596,0.500643118166285
"Veronica aphylla",-4.04119498227065,0.900403945918055,-0.252664851054567,-0.306779797752324
"Veronica fruticans",-3.38955864305076,1.00763264977908,0.190890491015146,0.475519114878567
"Veronica gentianoides",-2.19790667238425,-0.394904437197444,-0.30688796642958,-0.484244645956366
"Veronica stelleri",-5.15518063195561,1.15802051301852,1.69956953873305,-0.00285734511587335
"Veronica wormskjoldii",-1.56572801927642,1.60259564426244,-1.74853462812559,2.08171282015346
"Vicia cracca",0.300565428380049,-3.36355030760771,0.726620013046885,-0.285616839517237
"Viola adunca",0.729476832981813,-1.81001760568628,-2.09708692165929,1.72298192278692
"Viola altaica",0.137128429088787,4.03082838792819,-1.5718911730421,-0.832064829112776
"Viola betonicifolia",-0.782061749494561,-7.13770662558298,-0.544290940772738,0.635658012263866
"Viola biflora",-2.7825106263101,0.945585850465109,0.201912240435062,-0.304834926175182
"Viola dissecta",4.04351474366925,0.113302881813678,-2.85262120390737,-1.31834666116051
"Viola palustris",-1.51152107929903,-2.05461641105519,0.896392696003356,0.101530448450692
"Viola selkirkii",0.472745780189349,-0.993270226116726,-0.254416831417308,-1.39433129226771
"Warnstorfia exannulata",-0.654667304511507,-0.149943219143606,0.388758968001932,0.357332351183917
"Warnstorfia fluitans",-1.01878807183068,-2.78317636604676,1.16881605900427,0.122090425890405
"Warnstorfia pseudostraminea",0.602665456256263,0.255186228993585,0.665999322391818,-0.0572757128038638
"Warnstorfia sarmentosa",-2.13209854010778,1.79394829327397,1.10066751525961,0.462203242471596
"Warnstorfia tundrae",0.219619087010313,1.75013092831726,1.04382683042462,0.48044537909301
